a1,a2,a3,a4,a5,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,d1,d2,d3,d4,d5,e1,e2,e3,e4,e5,f1,f2,f3,f4,f5,g1,g2,g3,g4,g5,h1,h2,h3,h4,h5
3.5536863689259155,8.0,1.885618083164127,2.8000000000000003,16.0,2.7773330646959034,4.0,1.7320508075688772,1.6,10.0,4.1175472595664955,5.0,1.4142135623730951,1.7986425339366514,21.0,4.4384694706233025,18.0,2.8284271247461903,2.317647058823529,54.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.7773330646959034,5.0,1.7320508075688772,1.1,11.0
3.5656693845215477,9.0,2.0548046676563256,3.0999999999999996,18.333333333333332,2.980994648898612,8.0,2.0,1.0,18.0,4.438469470623303,12.0,2.8284271247461903,3.9384615384615387,36.0,4.363619651948824,10.0,2.6457513110645907,3.458823529411765,26.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.3725647008188613,6.5,1.695582495781317,2.05,14.5,2.980994648898612,6.0,2.0,1.8,14.0,4.2726342250228795,8.0,2.449489742783178,2.8000000000000003,16.0,4.236372820344401,9.5,1.5,0.6486425339366516,31.5,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.3300757825990512,8.0,1.9364916731037085,2.1,19.0,2.724523070701263,3.0,1.224744871391589,0.8,6.0,4.044287802270713,4.0,1.2018504251546631,1.0461538461538462,12.666666666666666,4.117893552298153,10.0,1.8708286933869707,1.0384615384615383,35.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.429507864775904,8.333333333333334,2.1081851067789197,2.8999999999999995,19.0,3.1947119277820457,5.0,1.7320508075688772,2.1,11.0,4.224752191739869,8.0,1.7320508075688772,1.688235294117647,27.0,3.754563334659087,4.0,1.224744871391589,0.6,10.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.391123484711522,4.75,1.75,2.775,8.75,3.2063325563865765,2.5,1.5,2.25,2.5,4.1175472595664955,4.5,1.4142135623730951,1.4500000000000002,11.5,3.91704097066629,6.666666666666666,1.2909944487358056,0.3128205128205128,21.333333333333332,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5396105203391963,8.666666666666666,2.0275875100994063,3.0000000000000004,18.666666666666664,2.7773330646959034,6.0,1.7320508075688772,0.8,14.0,4.438469470623303,19.0,2.8284271247461903,2.297285067873303,63.0,4.363619651948824,14.0,2.6457513110645907,2.458823529411765,40.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.474166345899932,6.5,1.6393596310755,2.1500000000000004,13.0,2.980994648898612,6.0,2.0,1.7999999999999998,14.0,4.109125988739978,1.0,1.6583123951777,3.0,1.0,4.224752191739869,8.0,1.7320508075688772,1.2000000000000002,20.0,0.0,0.0,0.0,0.0,0.0,2.980994648898612,4.0,2.0,2.2,6.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.429507864775904,9.0,2.1081851067789192,2.566666666666667,19.666666666666664,3.128844989710183,7.0,2.23606797749979,2.5,17.0,4.109125988739978,9.5,1.6583123951777,1.0178733031674208,37.5,4.236372820344401,7.5,1.5,1.3088235294117647,24.5,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5730412897108206,9.0,2.1343747458109497,3.5,19.0,3.3335793879909996,11.0,2.6457513110645907,2.7,23.0,4.4384694706233025,14.0,2.8284271247461903,2.8000000000000003,32.0,4.1175472595664955,6.5,1.4142135623730951,1.0192307692307692,21.5,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5656693845215477,10.0,2.054804667656325,2.8666666666666663,22.0,2.980994648898612,6.0,2.0,1.8,14.0,4.2726342250228795,8.0,2.449489742783178,3.0588235294117645,20.0,4.501371728440953,19.0,3.0,2.358823529411765,49.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0
3.645613847232278,10.666666666666668,2.185812841434,3.6,23.333333333333332,3.128844989710183,7.0,2.23606797749979,1.9,11.0,4.396631177976097,10.0,1.8708286933869707,2.0384615384615383,35.0,4.236372820344401,6.5,1.5,0.85,12.5,2.7773330646959034,7.0,1.7320508075688772,0.7,19.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6319547813094166,8.666666666666668,2.1081851067789192,3.6666666666666674,15.333333333333332,2.724523070701263,2.0,1.224744871391589,1.0,2.0,4.501371728440953,16.0,3.0,4.338461538461538,54.0,4.4384694706233025,14.0,2.8284271247461903,3.2588235294117647,38.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0
3.4085960649222917,9.333333333333334,2.160246899469287,2.533333333333333,21.333333333333336,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,4.331610831181586,7.0,1.5811388300841898,1.669230769230769,21.0,4.236372820344401,7.5,1.5,1.0794117647058823,21.5,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4997348764319134,10.666666666666668,2.2110831935702664,2.5333333333333337,22.666666666666664,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,4.475879819412128,11.0,1.7320508075688772,1.8280542986425339,38.0,4.044287802270713,4.0,1.2018504251546631,0.7333333333333334,8.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.454656123181275,7.0,1.6770509831248424,2.1,15.5,3.128844989710183,7.0,2.23606797749979,2.7,19.0,4.331610831181585,7.0,1.5811388300841898,1.2,14.0,4.236372820344401,6.0,1.5,1.2294117647058822,14.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.488333978385663,9.0,2.134374745810949,2.9000000000000004,19.666666666666664,2.980994648898612,3.0,2.0,2.5,3.0,4.318640930995935,9.0,1.8027756377319946,1.8384615384615386,32.0,3.9624602941101115,4.0,1.5811388300841898,1.3,7.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.547411818811937,10.333333333333334,2.1081851067789192,2.5666666666666664,20.999999999999996,2.980994648898612,5.0,2.0,1.9,9.0,4.236372820344401,5.5,1.5,1.2500000000000002,10.5,4.410006329718444,11.0,1.6583123951777,1.228054298642534,37.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,2.7773330646959034,4.0,1.7320508075688772,1.4,8.0
3.4260981201492124,4.199999999999999,1.469693845669907,2.14,6.6,2.724523070701263,2.5,1.224744871391589,0.85,3.5,4.270038928511878,6.666666666666666,1.2909944487358056,0.7794871794871794,19.333333333333332,4.1175472595664955,5.0,1.4142135623730951,1.1,11.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.5158401197559304,5.5,1.6583123951777,2.7,10.0,3.2063325563865765,3.5,1.5,2.05,6.5,4.236372820344401,6.0,1.5,1.3294117647058823,15.0,4.109125988739978,7.5,1.6583123951777,0.7794117647058825,18.5,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5637674405799844,8.25,1.6770509831248424,2.125,18.25,2.980994648898612,5.0,2.0,2.1,11.0,4.236372820344401,3.5,1.5,2.2794117647058822,9.5,4.27441777059145,8.666666666666664,1.4142135623730951,0.6392156862745098,26.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.484268420699923,8.0,1.7320508075688772,2.25,20.5,3.2425939610650554,10.0,2.449489742783178,2.4000000000000004,24.0,4.2726342250228795,10.0,2.449489742783178,2.9384615384615387,34.0,4.2726342250228795,15.0,2.449489742783178,1.1588235294117648,43.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4817661035221072,6.75,1.7853571071357126,2.425,12.25,2.980994648898612,7.0,2.0,1.2999999999999998,15.0,4.331610831181586,5.0,1.5811388300841898,2.329411764705882,14.0,4.236372820344401,3.5,1.5,1.9500000000000002,5.5,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.50784420110432,7.666666666666666,2.0816659994661326,3.1,13.666666666666668,2.980994648898612,6.0,2.0,1.4,10.0,4.236372820344401,3.0,1.5,2.1,4.0,4.236372820344401,6.0,1.5,1.6294117647058823,18.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0
3.3412995529057103,8.000000000000002,1.6,1.3199999999999998,21.2,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,4.331610831181586,9.0,1.5811388300841898,1.0986425339366515,28.0,4.044287802270713,3.9999999999999996,1.2018504251546631,0.8862745098039215,10.000000000000002,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5254428878534654,6.25,1.5612494995995996,2.175,11.75,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,4.363619651948824,9.0,2.6457513110645907,3.958823529411765,25.0,4.318640930995935,11.5,1.8027756377319946,0.7794117647058822,32.5,1.8905359532415076,2.0,1.0,0.2,4.0,2.7773330646959034,3.0,1.7320508075688772,1.5,3.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.7773330646959034,5.0,1.7320508075688772,1.1,11.0
3.5878737625626256,6.75,1.695582495781317,2.775,13.25,3.128844989710183,8.0,2.23606797749979,1.6,14.0,4.331610831181586,7.5,1.5811388300841898,1.7192307692307693,24.5,4.331610831181585,10.0,1.5811388300841898,0.6,26.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.5068306311807236,8.666666666666666,2.160246899469287,3.3999999999999995,19.333333333333332,3.0875069956086714,5.5,1.4142135623730951,0.9500000000000001,12.5,3.96385587886619,2.0,1.3228756555322954,1.5,2.0,4.331610831181586,8.5,1.5811388300841898,1.5192307692307692,28.5,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.7773330646959034,5.0,1.7320508075688772,1.3,13.0
3.4955881045881005,8.0,2.081665999466133,2.9999999999999996,14.666666666666666,2.980994648898612,4.0,2.0,2.2,6.0,3.9624602941101115,6.5,1.5811388300841898,0.9088235294117647,19.5,4.227275532273426,12.5,1.9364916731037085,1.0676470588235294,43.5,0.0,0.0,0.0,0.0,0.0,2.415761655169832,2.5,1.118033988749895,0.45,4.5,1.8905359532415076,2.0,1.0,0.2,4.0,2.724523070701263,2.5,1.224744871391589,0.95,4.5
3.3300757825990517,4.25,1.9364916731037085,3.0749999999999997,6.25,2.887000706708466,2.0,1.2909944487358056,1.3333333333333333,2.0,3.8853629907423093,2.3333333333333335,1.1547005383792517,0.8999999999999999,3.0,4.044287802270713,4.0,1.2018504251546631,0.7999999999999999,8.666666666666668,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4997348764319134,6.333333333333333,2.2110831935702664,4.166666666666667,13.0,3.2886006670381107,4.5,1.8027756377319946,2.65,8.5,4.011034912856436,2.0,2.0,3.0,2.0,4.062207898537519,6.999999999999999,1.3333333333333335,0.3862745098039216,19.666666666666664,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4741663458999317,7.5,1.6393596310755,1.9500000000000002,17.0,3.128844989710183,7.0,2.23606797749979,2.7,19.0,4.4384694706233025,13.0,2.8284271247461903,3.1,29.0,4.236372820344401,5.0,1.5,1.3,8.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0
3.3639044566525316,7.600000000000001,1.4832396974191326,1.24,20.0,2.73878624010655,4.5,1.5,1.1500000000000001,13.5,4.236372820344401,6.5,1.5,1.3192307692307692,19.5,4.331610831181586,7.0,1.5811388300841898,1.9986425339366514,25.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0
3.5273544238229766,6.999999999999999,2.0275875100994063,3.166666666666666,10.333333333333334,2.724523070701263,2.5,1.224744871391589,0.95,4.5,4.109125988739978,6.5,1.6583123951777,0.9500000000000001,13.5,4.224752191739869,7.0,1.7320508075688772,1.7294117647058824,20.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0
3.547411818811937,7.666666666666666,2.1081851067789192,3.3,12.333333333333332,2.7773330646959034,5.0,1.7320508075688772,0.8999999999999999,9.0,4.331610831181586,5.0,1.5811388300841898,2.1,11.0,4.4384694706233025,16.0,2.8284271247461903,2.658823529411765,44.0,2.7773330646959034,4.0,1.7320508075688772,1.6,10.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0
3.499734876431914,7.0,2.2110831935702664,3.833333333333333,13.666666666666668,3.087853288340329,4.5,1.8708286933869707,2.35,10.5,4.2726342250228795,8.0,2.449489742783178,2.6,14.0,4.236372820344401,5.5,1.5,1.4794117647058822,13.5,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.2746965920259616,6.4,1.6492422502470645,1.6,14.4,2.415761655169832,1.5,1.118033988749895,0.75,1.5,4.109125988739978,5.5,1.6583123951777,1.8192307692307692,18.5,4.0387061285828025,8.666666666666668,1.5275252316519468,0.6051282051282051,32.666666666666664,0.0,0.0,0.0,0.0,0.0,2.415761655169832,0.5,1.118033988749895,1.25,0.5,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.6319547813094166,8.0,2.1081851067789192,3.8000000000000007,12.666666666666664,2.980994648898612,5.0,2.0,1.7,7.0,4.331610831181586,6.0,1.5811388300841898,2.129411764705882,18.0,4.410006329718444,11.0,1.6583123951777,1.2678733031674208,39.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.7773330646959034,2.0,1.7320508075688772,2.2,4.0
3.529154253102326,5.666666666666667,2.1602468994692865,4.1000000000000005,8.333333333333332,3.2425939610650554,5.0,2.449489742783178,3.5,5.0,4.331610831181586,8.5,1.5811388300841898,1.3192307692307692,26.5,4.2726342250228795,11.0,2.449489742783178,1.9588235294117646,27.0,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.1363779413172974,5.5,1.5275252316519468,1.2833333333333334,12.5,1.8905359532415076,2.0,1.0,0.2,4.0,3.91704097066629,1.6666666666666665,1.2909944487358056,1.5666666666666667,2.333333333333333,3.825148059834271,5.800000000000001,1.2,0.33529411764705885,19.0,0.0,0.0,0.0,0.0,0.0,2.7245230707012635,2.5,1.224744871391589,0.95,4.5,1.8905359532415076,1.0,1.0,0.5,1.0,2.415761655169832,2.0,1.118033988749895,0.7,4.0
3.393476500672474,5.5,1.6583123951777,2.1500000000000004,9.5,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,4.236372820344401,4.5,1.5,1.7500000000000002,9.5,4.109125988739978,10.0,1.6583123951777,0.5588235294117647,32.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0
3.610397285011387,11.0,2.7838821814150108,4.9,20.0,3.242593961065056,5.0,2.449489742783178,3.7,7.0,4.2726342250228795,10.0,2.449489742783178,2.4000000000000004,24.0,4.109125988739978,9.0,1.6583123951777,0.5588235294117647,26.0,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.655042626768698,8.333333333333334,1.9720265943665387,3.6333333333333337,16.333333333333332,3.2425939610650554,9.0,2.449489742783178,2.7,21.0,4.501371728440953,14.0,3.0,4.538461538461538,44.0,4.2726342250228795,13.0,2.449489742783178,1.6384615384615384,39.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.642163604246263,12.0,2.692582403567252,4.8,25.0,3.3335793879909996,7.0,2.6457513110645907,3.9,11.0,4.363619651948824,14.0,2.6457513110645907,2.317647058823529,40.0,4.1175472595664955,6.0,1.4142135623730951,1.3588235294117648,21.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.553686368925915,6.666666666666667,1.8856180831641267,3.4000000000000004,14.0,3.4084292066654784,7.0,2.8284271247461903,4.9,11.0,4.2726342250228795,10.0,2.449489742783178,2.2,22.0,4.158885253668007,10.0,2.23606797749979,1.2,22.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.5078442011043194,10.0,2.081665999466133,2.533333333333334,22.0,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,4.410006329718444,7.0,1.6583123951777,2.269230769230769,22.0,4.109125988739978,9.5,1.6583123951777,0.7884615384615384,34.5,2.7773330646959034,7.0,1.7320508075688772,0.7,19.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5656693845215477,8.0,2.0548046676563256,3.533333333333334,16.666666666666664,2.9324200301522874,5.5,1.5811388300841898,1.05,13.5,4.236372820344401,4.0,1.5,2.1294117647058823,11.0,4.236372820344401,8.0,1.5,0.7294117647058824,21.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4149363091884113,5.6,1.469693845669907,1.96,13.2,2.887000706708466,5.0,1.2909944487358056,0.6333333333333333,13.0,4.109125988739978,4.5,1.6583123951777,1.55,7.5,4.2726342250228795,12.0,2.449489742783178,2.2588235294117647,36.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4841093961311165,10.333333333333334,2.3333333333333335,2.9000000000000004,21.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,4.317382536540068,9.0,2.0,2.5384615384615383,34.0,4.331610831181586,6.5,1.5811388300841898,2.019230769230769,21.5,2.724523070701263,5.0,1.224744871391589,0.4,14.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4748548639776313,5.333333333333333,1.9148542155126762,3.3333333333333335,8.666666666666668,3.128844989710183,4.0,2.23606797749979,3.2,6.0,4.1175472595664955,4.5,1.4142135623730951,1.4794117647058822,12.5,4.158885253668007,10.0,2.23606797749979,2.2588235294117647,34.0,2.7773330646959034,7.0,1.7320508075688772,0.5,17.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4997348764319134,8.0,2.211083193570267,3.6000000000000005,17.333333333333332,2.933815614908366,3.5,1.3228756555322954,1.15,7.5,4.236372820344401,6.0,1.5,1.5294117647058825,17.0,4.236372820344401,7.5,1.5,0.75,17.5,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.4681631773759065,7.0,1.7320508075688772,2.25,14.5,2.980994648898612,5.0,2.0,2.1,11.0,4.318640930995935,9.0,1.8027756377319946,2.028054298642534,33.0,4.363619651948824,16.0,2.6457513110645907,1.6588235294117648,44.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4087221714606675,8.25,1.75,1.725,19.25,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,4.1175472595664955,4.0,1.4142135623730951,1.5000000000000002,9.0,4.318640930995935,12.0,1.8027756377319946,1.1678733031674209,44.0,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.415761655169832,2.0,1.118033988749895,0.6,3.0
3.627708847749406,8.666666666666668,2.0275875100994067,3.533333333333333,17.333333333333332,3.2425939610650554,11.0,2.449489742783178,1.7,23.0,4.363619651948824,19.0,2.6457513110645907,1.4972850678733032,65.0,4.363619651948824,14.0,2.6457513110645907,2.058823529411765,36.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.51584011975593,6.0,1.6583123951777,2.55,11.5,3.0875069956086714,4.0,1.4142135623730951,1.4,8.0,4.236372820344401,4.0,1.5,2.0294117647058822,10.0,4.363619651948824,12.0,2.6457513110645907,3.0,32.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4883339783856626,8.666666666666666,2.1343747458109497,3.1333333333333337,20.0,2.980994648898612,7.0,2.0,1.7000000000000002,19.0,4.438469470623303,18.0,2.8284271247461903,2.3384615384615386,56.0,4.2726342250228795,10.0,2.449489742783178,2.2,22.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.5158401197559304,6.25,1.6583123951777,2.425,11.75,3.128844989710183,6.0,2.23606797749979,2.4,10.0,4.331610831181586,9.0,1.5811388300841898,1.0294117647058825,25.0,4.236372820344401,9.0,1.5,0.5294117647058824,25.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.6427657035719836,12.5,2.8284271247461903,4.95,24.5,3.128844989710183,7.0,2.23606797749979,2.3,15.0,4.4384694706233025,9.0,2.8284271247461903,5.038461538461538,29.0,4.363619651948824,12.0,2.6457513110645907,3.117647058823529,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.4257926329320845,10.25,1.9685019685029528,1.775,24.25,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,4.396631177976098,12.5,1.8708286933869707,1.378054298642534,42.5,4.227275532273426,7.0,1.9364916731037085,1.9000000000000001,16.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0
3.5768311954823493,8.333333333333332,2.054804667656325,3.3,16.333333333333336,3.2425939610650554,8.0,2.449489742783178,2.5999999999999996,14.0,4.109125988739978,3.0,1.6583123951777,2.2,5.0,4.363619651948824,11.0,2.6457513110645907,2.9,25.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
